"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NPBWR2",9.21041159890163,-1.46623058601869,0.493345162224364,-2.97201776421166,0.0029584956579296,0.0199495300326433
"NPC1L1",15.6829566476983,1.14690491247686,0.448722779002198,2.55593200556293,0.0105903810689176,0.0499343843561881
"NPFFR2",20.5681492959909,-1.21877524527117,0.359694023447385,-3.38836668341099,0.000703101994660025,0.00704363164157173
"NPHS1",29.6272864320531,-0.982629961429914,0.190343728595934,-5.1623973570249,2.43807066942975e-07,1.54296030467594e-05
"NPIPB3",232.015788748731,-0.75373271881102,0.245634428424886,-3.06851414781014,0.0021512614190614,0.0157973221523758
"NPNT",278.262457647482,0.853177498116174,0.253277200170381,3.3685523116263,0.000755640561716269,0.00743984581257886
"NPSR1-AS1",4.23549373415184,-1.71544604674329,0.505227757901381,-3.39539152375342,0.000685305240549786,0.00690871799362916
"NPY",704.171898337056,-0.91194215763614,0.272526624334043,-3.34624978335455,0.000819125707486412,0.00792176117110235
"NR2F2",591.7316204286,0.921888051856091,0.198396762781574,4.64668898287947,3.37305124410668e-06,0.000120759558963691
"NRBP2",4911.42234370792,-0.665188253866101,0.121674483619466,-5.46694947106958,4.57846497245082e-08,4.07571128290277e-06
"NRG1",156.715782171178,-0.694389952155794,0.19954610425784,-3.47984719991601,0.00050169983073381,0.00552389069423031
"NT5C1A",23.4128522807741,-1.19309049227327,0.320134349032277,-3.72684310783838,0.000193893067127007,0.00268541296938458
"NTN5",89.9336504438357,-0.933857531111086,0.199133197941223,-4.68961248433688,2.73722931853931e-06,0.00010208631548609
"NTRK1",13.7277942724662,-0.863540607776765,0.286070461755862,-3.01862905550077,0.0025392122618398,0.0177936016090028
"NUPR1",786.546119248219,0.936322509665286,0.281900871858827,3.32146014125911,0.00089547771653131,0.00841251984327563
"NUTM2A",34.805990184944,-1.15682874239784,0.242977289595471,-4.76105706967026,1.92581575122144e-06,7.77987773639907e-05
"NUTM2D",84.0611534690172,-0.611732381880294,0.162649722000092,-3.76104166891813,0.000169207236793011,0.00240770042672348
"NWD1",880.920641312934,0.75501684423614,0.250106478944657,3.01878163021602,0.00253793390939816,0.0177928684245598
"NXNL1",4.30181787052899,-1.25333653710576,0.420423973185974,-2.9811252855254,0.00287191272992516,0.0194892255123111
"NXPE1",0.9884692995998,-2.18308167516365,0.705677738949182,-3.09359577987319,0.00197746711005125,0.0148592718595845
"NXPH3",780.652154524677,-0.749477236819169,0.18130667292464,-4.13375428895929,3.56885020219282e-05,0.000750735532175025
"NXPH4",98.0886618490819,-0.946585601671925,0.262762657015905,-3.60243579670694,0.000315249277435699,0.0038337881643514
"OASL",17.1813398579121,-0.851717584461669,0.267215422002611,-3.18738184375207,0.00143567102651448,0.0118130446465275
"OBSCN-AS1",92.6979130765039,-0.880865482229686,0.263593718778533,-3.34175444813908,0.000832506732573381,0.00801646569210747
"ODF3B",72.5162688957024,-0.929957810990501,0.325667651537133,-2.85554247282821,0.00429633759927464,0.0262456062258123
"OGN",589.390906790394,4.36001401091529,0.533178578885168,8.17739906211484,2.90036211301181e-16,2.39978109646977e-13
"OLAH",23.5959938134216,1.44967386119678,0.283178750963279,5.11928898713437,3.06689703839245e-07,1.85174269831587e-05
"OLFM4",59.2816522232134,0.667547344334325,0.211214807463267,3.16051394479253,0.00157491066139428,0.0125700265007317
"OLFML1",46.8085127170277,1.39411555948021,0.265622333345696,5.24848773791105,1.53352845841906e-07,1.05412386957175e-05
"OLFML2A",213.068545148524,1.63910238848246,0.307025164613218,5.33865812122388,9.36370220368678e-08,6.90379891849382e-06
"OLFML3",159.775872829224,0.885518445694091,0.225047060803966,3.9348145340385,8.32609658037089e-05,0.0014166412612756
"OMD",205.978792234565,2.37626211967238,0.272395716320853,8.72356640466916,2.69573883634123e-18,4.0148537069242e-15
"OPALIN",4367.64016482356,-1.1404050742832,0.29154074695842,-3.91164901023543,9.16680697687206e-05,0.00153283284328834
"OPN4",44.1017231341859,-0.967873156333595,0.257192915702644,-3.76321856956826,0.000167740474937568,0.00239445508632925
"OR1F1",11.4492389812142,-1.4953862804686,0.327124163045484,-4.57131098646687,4.84682353449739e-06,0.000161850579612364
"OR2K2",3.12085401498326,-1.70023465910949,0.626402323609173,-2.71428536425786,0.00664189249491875,0.0357455741595964
"OR2L2",4.8446785650869,-1.50143045334379,0.510755642685479,-2.93962577769966,0.00328608866962495,0.0215282172666925
"OR2T33",1.3201711767786,-2.11788515279967,0.671121827041939,-3.15573874587649,0.00160092185780889,0.0126869791782372
"OR2W3",33.2216278492713,-0.696761698927566,0.252564324425678,-2.75874948099648,0.00580229969133528,0.0324220548035093
"OR3A2",3.54517456037806,-1.1080567444382,0.402858984389735,-2.7504828919646,0.00595074988266422,0.0330121063766374
"OR52A5",1.22715161314765,-1.87738526089414,0.657205748669981,-2.85661722328737,0.00428181861976559,0.0261927239774269
"OSR1",66.9267596953262,1.88619562787935,0.32218183480339,5.8544443668911,4.78607383269939e-09,6.28946408367672e-07
"OSR2",1.3942196955152,1.84746630411522,0.642828003407305,2.87396674432778,0.00405351642358829,0.0251473359908254
"OTOA",21.5896550059514,-0.642295429190275,0.200036801815647,-3.21088631372047,0.00132326273886039,0.0111050674628629
"OTOG",11.3624634146148,1.11639094621955,0.346513002903215,3.2217865905926,0.0012739398479471,0.0107843183793627
"OTOS",54.6285357585441,0.875178374693953,0.287969312950568,3.03913762798811,0.00237256439721018,0.0169214780431079
"OTP",3.53689884326571,3.2465917164836,0.33486549070284,9.69521138075298,3.15982691044158e-22,1.4118106635853e-18
"OVOL2",42.8290352221323,-0.72610947723267,0.211235873369554,-3.43743449277837,0.00058725274886209,0.00617956967007965
"OXCT2",23.6158078087045,-0.619759434201926,0.18299281622567,-3.3867965255949,0.000707138125713041,0.00707006322822342
"OXTR",266.483614369967,0.710296015324832,0.264117570785097,2.68931753844871,0.00715982764218348,0.0376620083650527
"P2RX2",13.2374492962755,-1.62378636500121,0.449708683835936,-3.61075163403696,0.000305310925367163,0.00376207726017784
"P2RX6",573.743503860142,-0.63946598783834,0.141646756964327,-4.51451202655762,6.34627209539583e-06,0.000200248190128733
"P2RY14",107.593882308936,0.86465017881457,0.216188403617946,3.99952154854061,6.34706688166263e-05,0.0011622415912815
"P2RY8",6.70803087663644,1.69056386080924,0.365653892051527,4.62339906003519,3.77502480914867e-06,0.000131566387264245
"P4HA1",836.449115986222,0.804030120968887,0.150465862905279,5.34360489113096,9.11160634799605e-08,6.79181350790741e-06
"PADI2",4623.39656987483,-0.611855092630709,0.219856741816772,-2.78297170955361,0.00538635026176306,0.0307280553748179
"PAQR5",150.466088893329,1.05037554921377,0.157811133489588,6.65590269829137,2.81566491813716e-11,7.86274428389801e-09
"PAQR6",8355.33132258494,-1.08108094311958,0.251096988377208,-4.30543173817577,1.6666037741621e-05,0.000416629769772474
"PARD3",524.908816094559,0.832172796576974,0.197471980726489,4.2141310048922,2.50741721346396e-05,0.00056638726540733
"PARVG",172.539743509536,0.693840116743775,0.243248778699601,2.85238890181902,0.00433919774025373,0.0264279382544352
"PAWR",273.20367551597,0.668231015155337,0.185283442748239,3.60653388799193,0.000310314349086792,0.00379826074859391
"PAX1",2.49269763358298,2.21152232217677,0.481482969077406,4.59314755496831,4.36610115109611e-06,0.000148460730160559
"PAX7",134.73560164016,-0.653827555137183,0.237417711425473,-2.7539122974927,0.00588875460108259,0.0327903234766164
"PAX9",5.28556553184997,1.13333686037646,0.323230222861281,3.50628369570146,0.000454410606826737,0.00511928036132592
"PBOV1",0.88787701025592,-2.47360059009938,0.665708464989395,-3.71574152979831,0.000202608618161368,0.00277765095515117
"PCAT19",109.361646762188,1.19849875611173,0.224559612248383,5.33710734584846,9.44411321760162e-08,6.94018056846119e-06
"PCDH18",166.926956815075,0.991898777761124,0.184051734513689,5.38923895708981,7.07566738498289e-08,5.66664471235671e-06
"PCDHAC1",33.7263811006151,-0.968606870554471,0.315519987065853,-3.06987484235764,0.00214148491054739,0.0157526417193377
"PCED1B-AS1",63.1291955070198,0.872470071846034,0.261858018356683,3.33184401730873,0.000862725968131772,0.00821889045972869
"PCK1",79.735307588026,1.03568468942798,0.362910118672546,2.85383249498886,0.00431953000516914,0.0263415243512763
"PCOLCE",191.45855328515,1.41842028325867,0.227421744980329,6.23695980954394,4.46156554635785e-10,8.74310300926617e-08
"PCP4",1172.68263204636,-0.87236866182084,0.259269427999915,-3.3647185807851,0.000766217664819473,0.00751088312069637
"PCSK1N",7085.23697593151,-0.77664877251658,0.199543276041644,-3.89213201227837,9.93671484753239e-05,0.00163105223874999
"PCSK6",752.595022495062,-0.879587802423243,0.305592921669691,-2.87829900515161,0.00399825975714799,0.0248694404821207
"PCYOX1L",900.717594195438,-0.660240070965021,0.121097583466065,-5.4521325039491,4.97693486355215e-08,4.28272554732724e-06
"PDE6B",921.375452527438,-0.825031915206182,0.211955473750396,-3.89247751241263,9.92256995292225e-05,0.00163068927839652
"PDF",47.9886768293962,-0.794367130169886,0.175911973847864,-4.51570812829879,6.31055324488013e-06,0.000199685211743091
"PDGFD",142.847210915479,1.64639105892003,0.269362933454302,6.11216635417043,9.82876465340033e-10,1.65093685982679e-07
"PDGFRL",74.6563364579762,0.7257758301292,0.176565869334082,4.11051033173321,3.94785614508564e-05,0.000812109634265315
"PDIA2",2072.43646183286,-0.601589655355027,0.189382989975805,-3.17657702749273,0.00149024208800964,0.0120973867173457
"PDLIM1",234.087773351832,1.2585985156579,0.35618499719291,3.53355286038689,0.000410014090332261,0.00472393748221904
"PDYN",179.244092019082,0.740771629558078,0.220767542915175,3.35543721588959,0.000792396407523203,0.00771671130953285
"PDZD7",778.245813685339,-0.700668791036353,0.128416834243607,-5.4562066972246,4.86413681757736e-08,4.22820297683573e-06
"PDZK1",30.1014856166116,0.661512822870828,0.138521687106569,4.77551809170433,1.792451747037e-06,7.388076020075e-05
"PEAR1",216.709792999238,0.924093493543167,0.183862649806522,5.0259989971622,5.00818503305422e-07,2.70902793313393e-05
"PECAM1",1585.77754487857,0.817486641667514,0.213800794061607,3.82359029701243,0.000131522393651276,0.00198393671449663
"PERP",363.288700934123,1.16910422323709,0.189241146910492,6.17785424747004,6.49786585737639e-10,1.18048639387257e-07
"PEX11G",79.0875519775355,-0.605939968582312,0.197324879547706,-3.07077328500696,0.00213505200134749,0.015715671074169
"PF4",2.29283048671408,1.96308162346098,0.650611547956717,3.01728678137692,0.00255048395800192,0.0178669838889191
"PF4V1",0.892885764258313,2.97300509168482,0.845708399081149,3.51540211131277,0.000439088598013727,0.00497425926958756
"PFKFB1",11.718830547569,-0.931542426375052,0.211163863410455,-4.41146705373705,1.02672578759098e-05,0.000289975399428351
"PGF",98.5061426401343,0.657146091903205,0.235645043970794,2.78871170311841,0.00529181486903414,0.0304061584810244
"PGPEP1L",15.0458796567449,-1.00690397876898,0.261641153141228,-3.84841591882709,0.000118884086900887,0.00184307460191937
"PGR",84.9923528312752,1.06118336023994,0.245470618340803,4.32305653284593,1.5388228166187e-05,0.000394687735054669
"PHLDB1",5650.97121854269,-0.719967157752847,0.265518197499202,-2.71155485587767,0.00669684591682355,0.0359490572452485
"PHLDB2",472.390483414841,1.37315787595494,0.272959749699944,5.03062402960294,4.88886001794445e-07,2.66383250733851e-05
"PI15",148.105581109275,0.730008614967443,0.263047686017857,2.77519496946986,0.00551686236953712,0.031257089864433
"PIK3AP1",140.461639276931,0.760982034521302,0.265593414037388,2.86521424968082,0.00416727187375784,0.0256677291590158
"PIK3R2",85.1820675470298,0.601339912103241,0.179933686724006,3.34200850908821,0.00083174510914842,0.00801490043951438
"PILRB",319.690540212821,-0.769374048191887,0.280022937649479,-2.74753937891673,0.00600442980062554,0.0332356198577737
"PIMREG",15.0520437729306,0.644261441368457,0.247028471795371,2.60804528597877,0.0091060906366558,0.0448271019667517
"PIRT",93.5836691223078,0.892276110325285,0.303450198699003,2.94043673113672,0.00327749928060497,0.0214908523418594
"PITX1",6.5147656518242,5.60402846991714,0.40538204014088,13.8240669664833,1.82462933522412e-43,4.07622193489069e-39
"PITX2",1.27878185413222,3.9901113643047,0.749384107469987,5.3245209292946,1.01219448018326e-07,7.38968127035749e-06
"PKD1",15135.3581810898,-0.657100234543118,0.164569041362447,-3.99285448285453,6.52826342997202e-05,0.00118473927721832
"PKHD1L1",11.9941738192323,2.23387870137127,0.459153950980904,4.86520631391489,1.14337474226346e-06,5.25575961772955e-05
"PKLR",15.1917543101841,-0.871185129996,0.309407990285931,-2.81565168756928,0.00486784109966666,0.0286592246484615
"PKP2",235.707262050022,1.75639127007322,0.264918864988342,6.62992146727832,3.35865512517937e-11,9.15028725567161e-09
"PLA1A",141.223647349332,1.30154312969872,0.337150786678875,3.86041848669448,0.00011319299727339,0.00178582737223697
"PLA2G2A",2.6765277391081,2.70443613657566,0.788460293830811,3.43002197794374,0.00060353236201611,0.00630042662029901
"PLA2G4C",1200.61917303399,-0.676782229702112,0.155545235557862,-4.35103156502888,1.35498542244842e-05,0.000360791112485075
"PLA2R1",144.335446073458,1.00922811041031,0.255208848100064,3.95451849700214,7.66889390256536e-05,0.00133325361699074
"PLAAT2",7.54725291869181,0.933883756842758,0.305990217204366,3.05200527446612,0.00227318106438499,0.0164338086930865
"PLAC8",30.6678376585257,1.32674621572478,0.331695946075316,3.99988673790883,6.33728063169327e-05,0.00116140155301089
"PLAUR",106.371738694453,0.601505144192859,0.227768108642728,2.64086639599034,0.00826943225462957,0.0417583898210725
"PLBD1",47.041499834966,1.10486008839488,0.215655747830615,5.12325824611307,3.0030060354208e-07,1.82302051172012e-05
"PLEK",146.819724495444,0.678456036270028,0.212008849777936,3.20013073501725,0.00137365263858454,0.0114334575059533
"PLEKHD1",113.06888453922,-0.609153934874636,0.193823021098102,-3.14283582736189,0.00167319655575445,0.013138562761179
"PLEKHF2",254.747386551518,0.683316790896227,0.11969775108225,5.70868529039188,1.13852186522492e-08,1.28548930092358e-06
"PLEKHG3",2470.59873406028,-0.978346123371352,0.2741660101454,-3.56844425336496,0.000359107238688577,0.0042379586435831
"PLEKHG4B",36.3716480128048,1.45475828430568,0.277807918558455,5.23656162090129,1.63595638959684e-07,1.10122695910583e-05
"PLEKHH1",7147.5923164905,-0.925462529182786,0.288051700784547,-3.21283480244055,0.00131431862779197,0.0110507633213672
"PLGLB1",109.508364680733,0.622078065850086,0.185713391794841,3.349667247138,0.0008090869386941,0.00784505304271971
"PLLP",3319.64916878346,-0.824280988048938,0.265394280183789,-3.10587322182721,0.00189718036057572,0.0144695328294505
"PLN",113.592176301842,1.54691777205143,0.514622096678638,3.00592955886506,0.00264770326245655,0.0183353040555733
"PLOD2",915.838936435511,0.714557233082293,0.147764243215533,4.83579259455902,1.32616143321515e-06,5.92018001572045e-05
"PLSCR1",424.5463525244,0.633804850291663,0.228045392663614,2.77929250351739,0.00544774455002217,0.0309360989444574
"PLSCR2",2.2540571212391,1.5159860737118,0.479129000267374,3.16404574314187,0.00155592338888484,0.012471951384172
"PLSCR4",1221.13874474059,0.683906899580932,0.209961165572818,3.25730188111259,0.00112476744027859,0.00986932624344999
"PLXNB3",2723.46338795461,-0.78371785041683,0.272693638934787,-2.87398654944148,0.00405326224599341,0.0251473359908254
"PMEL",7.64019936336167,1.4275971772133,0.356994933363943,3.99892839867821,6.36299245088089e-05,0.00116420353278197
"PMF1-BGLAP",47.2349813260631,0.748166613457624,0.178045429958566,4.20211074011692,2.64437709070357e-05,0.000591345187250428
"PNMA3",3376.47244166233,-0.688836215255171,0.169691716827968,-4.05933906575716,4.92118113571533e-05,0.000952679259721668
"PNP",397.988635709239,0.668901411915799,0.188897143793945,3.54108801478469,0.000398480628372327,0.00461485600717355
"PNPLA3",39.4755745199377,-0.960760785683804,0.297828163189992,-3.22588963848563,0.00125581770592235,0.010677324161093
"PNRC1",1902.22049906921,0.709813637551653,0.100329149585395,7.07484953759619,1.49611000956778e-12,5.57051626895738e-10
"PODN",213.041797030313,0.736300873799809,0.208700067420038,3.52803371317509,0.000418658831861502,0.00479878825232732
