"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ST3GAL3",382.69598991261,-0.357147460012303,0.104130935978948,-3.42979208488539,0.000604043912902497,0.0156953973364961
"IPO13",1833.57044354729,0.193564636051117,0.182702539301272,1.05945235786753,0.289393815552641,0.529412984504416
"KDM4A-AS1",26.0621850910566,0.160076640245097,0.219472220561264,0.729370850833548,0.465774843363015,0.681080942397323
"KIF2C",24.0084888085263,0.171173446999318,0.22547419034601,0.759170913250149,0.447750323288919,0.666712577214185
"EIF2B3",246.717421964722,-0.0802164890925166,0.121293318695899,-0.661343015056186,0.508392361617365,0.71256425861882
"TESK2",183.448146184731,0.397310925927049,0.195341643454568,2.03392844915557,0.0419588100882424,0.178154311812648
"ZSWIM5",306.424106524416,0.040186728103143,0.0902308846299951,0.445376638696768,0.656047591796004,0.810688911156905
"MAST2",1273.30456269098,0.0932962537607053,0.0940773356702379,0.991697448657874,0.321345136010992,0.558709641987371
"PIK3R3",725.30257545505,-0.0478801815088901,0.165350196721645,-0.289568337130515,0.772146492936993,0.882571757351582
"MKNK1",400.748516361318,-0.0437603559160947,0.133333952938366,-0.328201144207604,0.742759582766955,0.864893975354821
"POMGNT1",919.367416576115,0.146993490742867,0.122396685984807,1.20095972828148,0.229766823353233,0.466990264207355
"CYP4X1",164.37953686433,-0.63749431769667,0.198541690894032,-3.2108838945918,0.00132327387816457,0.0248173351880594
"CYP4Z1",29.797416404356,-0.113055349018425,0.239832240262874,-0.471393457754089,0.637359787024782,0.799094526776592
"CYP4Z2P",1.72433664906074,0.426314919191612,0.700797437479451,0.608328307713186,0.542969749908705,NA
"CMPK1",726.585189808305,0.247605810797846,0.149437417511262,1.65691976562153,0.0975356976507454,0.286534297014551
"SKINT1L",4.19064231247672,-0.830775508888593,0.468608688143984,-1.77285554004353,0.0762526474423427,0.250986263006638
"SPATA6",306.549684589338,0.239267730127641,0.226130463627017,1.05809596057917,0.290011695826836,0.53000297063785
"ELAVL4",697.154894554946,-0.67912987230672,0.254624047310602,-2.66718669929195,0.00764891678115315,0.0681992986194737
"TTC39A",84.0669836375369,0.199811388435773,0.211099330813291,0.946527815441054,0.343879441936073,0.578723979457749
"OSBPL9",512.821348235665,0.199348823529278,0.179354644043493,1.11147845985486,0.266362456709491,0.506888314141476
"EPS15",2753.72885712329,-0.114549703185397,0.15130403911571,-0.757082916324495,0.449000188304911,0.667705285731525
"NRDC",1714.03486564398,-0.0315031166751631,0.079826689492737,-0.3946439076373,0.693105704611416,0.833520337802681
"ZFYVE9",1285.23789677679,-0.0993958043165619,0.138617556234731,-0.71705061765948,0.473342864556132,0.686575211500093
"ZCCHC11",1039.18278152127,0.342995535595047,0.138981854773953,2.46791594595504,0.0135902227273961,0.093512089070183
"ZYG11B",1443.46271578535,-0.237031132862394,0.166192587512341,-1.42624371165045,0.153798006135153,0.371848314793164
"ZYG11A",3.21871744168677,0.810436138964286,0.51611379336893,1.57026638190421,0.11635315180211,0.317338437572017
"CC2D1B",760.966632330086,0.55516857878204,0.159196699181943,3.48731212163857,0.000487901590020247,0.0139961315816675
"GLIS1",219.740121757008,-0.00533274679453456,0.229144594362051,-0.0232724093246938,0.981432979920865,0.991560158717645
"NDC1",154.926495006275,-0.114349906051008,0.172059956025252,-0.664593370198388,0.506310610852991,0.710811699046727
"LRP8",820.086120776101,-0.358500736237778,0.106409358835699,-3.36907148168538,0.000754218662488438,0.0178538367834238
"HSPB11",78.2017549939051,-0.13063427003083,0.114015760751364,-1.14575624606589,0.251896023774797,0.491237289678642
"ACOT11",449.093269222385,-0.0799107043300076,0.236531009127019,-0.337844516137395,0.735480361174964,0.860481689925325
"MROH7-TTC4",5.14130975414167,-0.12755879138738,0.41993045874499,-0.303761703232016,0.761309445256726,0.877091397681418
"SSBP3",1298.47926824268,-0.261630734248795,0.155221133247539,-1.68553552454459,0.0918852968785082,0.278694320828105
"CYB5RL",103.401474191514,0.328558992747473,0.100252927623195,3.27730072863684,0.00104804679102716,0.0216334677913568
"PLPP3",2439.37734166678,-0.251546355041448,0.197188733225951,-1.27566291910406,0.202074701918071,0.434326281407952
"C1orf168",11.1268499771065,0.0052609799094596,0.25386167447919,0.020723805278023,0.983465979230525,0.992460224371073
"C8B",0.1816203504707,-0.500070491389721,2.96079123370868,-0.168897585785991,0.865877198181844,NA
"PRKAA2",455.952362661347,-0.392253777454021,0.198521191566601,-1.97587861708167,0.0481685265414907,0.192590993294246
"DAB1-AS1",10.9553577600201,-0.438079781832591,0.301363119831826,-1.45366089280287,0.146040345555898,0.362063674257533
"OMA1",204.647220177616,0.623681607765219,0.232901914207443,2.6778723991496,0.00740914382979319,0.0670649716017087
"LINC01358",1.56892600018102,0.383340010045629,0.613471967189957,0.624869644494987,0.532056616759999,NA
"HOOK1",359.643690431525,-0.32790513716157,0.204835147608731,-1.60082457034143,0.109415779972734,0.306414138758073
"LOC101926964",54.2692718929884,-0.0788188194304799,0.269824720999395,-0.292111186619764,0.770201613837347,0.882180932813303
"PATJ",578.250126217388,0.199254209220869,0.202758668570914,0.982716105926595,0.3257471816336,0.562207007952378
"KANK4",48.6275449847058,0.749848756579298,0.380853252497518,1.96886530878238,0.0489685601995237,0.194410683982689
"LINC00466",0.375828904090673,-0.0676566277630091,1.31266286475336,-0.0515415112133316,0.958894024625846,NA
"DOCK7",1135.7939552748,-0.0357701875023893,0.157219823601498,-0.227517031141412,0.820021727519654,0.910887620035491
"ATG4C",365.835981009545,0.585782083366466,0.269189287176291,2.17609730874186,0.0295479851232183,0.146649983280513
"PGM1",646.67684233293,-0.206896696138442,0.109762150658443,-1.88495483094405,0.059435936366198,0.217883011586757
"ROR1",66.5083215585881,0.375926918843336,0.333072426851391,1.12866418393458,0.259039523637334,0.498364323381605
"RAVER2",350.529497152236,0.0266066142056137,0.179314696738033,0.148379439553046,0.882043325312198,0.943575970730233
"JAK1",1798.13383020086,-0.0124863203391904,0.0721438378356078,-0.173075354926953,0.862592196510918,0.933688562751037
"DNAJC6",4329.19450228933,-0.241923869263433,0.218904665921129,-1.10515629370183,0.269091871487017,0.509571504572935
"AK4",794.291187561846,0.066082260096077,0.188416810851264,0.350723801116887,0.725795567730351,0.854684729814594
"PDE4B",1605.37243631223,-0.0188826642489958,0.205000863499613,-0.0921101693263424,0.926610508849031,0.965354289242009
"TCTEX1D1",15.6320755490856,-0.646547425561115,0.31163203028518,-2.0747142871336,0.0380130224567514,0.168144624272165
"WDR78",183.784492102622,0.420585719992681,0.205813497266001,2.04352836708809,0.0410001622062813,0.175684894763098
"SLC35D1",284.227588974189,0.232856363984204,0.126927810858342,1.83455747333486,0.0665712846805106,0.232242245234535
"SERBP1",1001.17892324063,0.10120821281656,0.104825424711068,0.96549299080373,0.334297945020194,0.570382364672843
"IL23R",0.0900350088645045,0.0770028192226162,3.02618920828379,0.0254454741335509,0.979699639723166,NA
"GNG12",403.552384709632,0.0605900148977606,0.216545429942926,0.279802787404611,0.779628813049935,0.887750963481103
"GNG12-AS1",46.6077482370882,-0.220898459599596,0.212408918854441,-1.03996791090949,0.298354809309952,0.537832962931892
"WLS",1194.9726976314,-0.110173252676923,0.160167203879102,-0.687863994679492,0.491538432071456,0.699476930124545
"DEPDC1",5.27934146860609,-0.806180374433242,0.400546852224343,-2.01269931334202,0.0441462716755584,0.183073471303436
"LRRC40",196.665813676827,-0.484001676817897,0.180661420042202,-2.67905387162813,0.00738305144698452,0.0669046154883845
"ANKRD13C",590.009761789922,-0.112759227248037,0.0955019186480191,-1.18070117170757,0.23772145588335,0.476837641862773
"PIN1P1",35.3608443303369,-0.293478042085317,0.196072085638846,-1.49678645549723,0.134448831709166,0.34539669688281
"ZRANB2-AS2",4.50139137244532,-0.0544548644652016,0.451216921868193,-0.1206844464958,0.903940978840579,0.954419254441083
"PTGER3",70.6924944635694,-0.355295924599673,0.477846147759568,-0.743536232876451,0.457157093486983,0.674210535653138
"LINC01360",0.270568367216593,-0.548619169934518,1.46994849128869,-0.373223397408673,0.708982183638313,NA
"FPGT-TNNI3K",2.48076405438129,-0.135528960557068,0.504050286073471,-0.268879840566766,0.788022150771855,0.892532556039051
"LRRIQ3",3.180972100398,-0.0830916540159383,0.600558979571491,-0.138357191953446,0.889958127437188,0.948071876448808
"TNNI3K",1.05278931508948,1.06260721202919,0.782139149084221,1.35859100426485,0.17427622733061,NA
"ERICH3",1015.20846555731,-0.584406571298181,0.247841889587126,-2.35798142223548,0.0183746124939397,0.111169870484802
"SLC44A5",92.6815339320112,-0.573144786048784,0.191889941702458,-2.98684121201879,0.00281876087137813,0.0395811534939065
"MSH4",48.365868028409,0.517358273102684,0.313259557704434,1.65153228490101,0.0986299340338003,0.288478893570228
"ST6GALNAC5",447.996321075351,-0.742560337257063,0.376883944729229,-1.97026259049202,0.0488082834832792,0.194233352096852
"NEXN",47.677399463349,0.327075426824155,0.189872631731426,1.72260437874376,0.0849600926256162,0.266958761688133
"GIPC2",13.0464139566452,-0.548697679841718,0.347187562705203,-1.58040707324421,0.114013672770223,0.313895068729108
"MIGA1",811.169083925908,-0.243697393892401,0.198607627039161,-1.22702938213118,0.219811547740844,0.456499684140142
"AK5",3722.67441284741,-0.313863601333532,0.248679140661295,-1.2621227518275,0.206904619556612,0.440620426922612
"ZZZ3",935.818689151037,0.363566636563479,0.156097432602192,2.32910068091903,0.0198537326312806,0.116273404668733
"MGC27382",0.488101387152934,-2.49274611498781,1.84750101168331,-1.34925290932133,0.177255745518918,NA
"ADGRL4",116.264808352972,-0.0242585054501075,0.28442087970504,-0.0852908741273316,0.932030146488172,0.967742294577881
"LINC01781",0.131841718847176,-0.211536441659424,2.59343832674219,-0.0815660197037153,0.934991823572866,NA
"ADGRL2",994.258694719629,-0.292726831676835,0.258801240572885,-1.13108743616859,0.258018291804116,0.497639089575033
"PRKACB",3232.08747545833,-0.289108401457953,0.220957238738294,-1.30843598113741,0.190725475218542,0.421255263804567
"SAMD13",10.5461005216003,0.340406228580027,0.332452624268787,1.02392402324612,0.305871162333818,0.544650195566237
"LINC01725",12.9614717507125,-0.36805707931274,0.303402267933741,-1.21309930152901,0.225091857023718,0.461756728495743
"LOC101927560",15.8167035063549,-0.0395164377978561,0.275581727245427,-0.143392808343434,0.885979962393598,0.94603966635173
"TTLL7",2678.81848851556,0.49071021388645,0.242727685326048,2.02164913008294,0.0432126126479633,0.181070328283957
"LINC01461",13.8030959389769,-0.0468723772119769,0.324679953823222,-0.144364863491072,0.88521236099345,0.945704819861605
"WDR63",5.3915357620918,0.035552007390885,0.419059502356523,0.0848376118211453,0.932390491405481,0.967942839278277
"C1orf52",267.354423409542,-0.0858011027003891,0.154978850253713,-0.553631044235556,0.579831375616146,0.761156254255394
"MCOLN2",4.07719356227921,-0.740735409969935,0.494205920527221,-1.49883961159291,0.133915245648471,0.344743707122357
"LPAR3",44.1688799804916,0.0543336220958381,0.399295338251699,0.136073770191598,0.891762962989253,0.949105210162841
"COL24A1",427.316475661542,-0.739290464666957,0.241461118421081,-3.06173710078538,0.00220056634088613,0.0341362097677028
"CLCA2",5.35162806544003,-0.105913537621771,0.604118858531344,-0.175319038838241,0.86082895262339,0.932795791694939
"HS2ST1",659.339281341802,-0.146260811475058,0.182978743194621,-0.799332255329197,0.424097780472318,0.648649460555342
"LOC101927844",3.12242707847342,-1.03580453977854,0.52637505810266,-1.96780703005218,0.0490902450088299,0.194745493562706
"LOC105378828",36.2888382236825,-0.383443189301847,0.148284698250037,-2.58585810826742,0.00971369091165841,0.077552834358008
"PKN2",741.177492979157,0.285567401004933,0.14409050042933,1.98186140067569,0.0474947550886023,0.190591325259342
"LRRC8B",1332.17483043294,-0.509775254872516,0.155093186932637,-3.28689651012156,0.00101298053442901,0.021104604441076
"GBP1",132.786487412654,-0.725339624695689,0.403733242041212,-1.79658137890377,0.0724021027735644,0.243893692996719
"GBP4",182.590163824318,-1.2269989469447,0.403794469234128,-3.03867199883132,0.00237623415992895,0.0358117851661828
"LRRC8D",555.209879785756,0.328109646984915,0.211729618781747,1.54966342863505,0.121222320264312,0.324447059690993
"HFM1",58.2903414235082,-0.139010861803548,0.24383155039107,-0.570110232168868,0.568602935624454,0.753483956499407
"EVI5",884.425197782164,0.0856226131606611,0.121942798252115,0.702153914687424,0.482583182367408,0.692439264789962
"RPAP2",386.712098194034,0.187519947593129,0.112709272101689,1.66374907846042,0.0961625839655255,0.284603756296137
"CCDC18",104.373173870559,0.173278072183955,0.155104421901784,1.11717042015527,0.263921465475047,0.504191982815099
"BCAR3",403.132242473337,0.603885031790452,0.191717849810539,3.14986336633354,0.00163346836954368,0.0283883190390279
"MTF2",301.078732001259,-0.25081764809097,0.129371753322522,-1.93873578775489,0.0525335185420986,0.203036791919101
"FNBP1L",523.976676907042,0.0842172194118541,0.137848645770231,0.610939766156495,0.541239457364133,0.736304558599413
"SLC44A3",91.6320159614533,-0.23127674001771,0.207778338339296,-1.11309360670717,0.265668229203672,0.506065637494665
"ABCD3",525.214405960884,-0.0041510021879467,0.144010449832014,-0.0288243123522548,0.977004710480617,0.989579079022499
"LINC01057",25.8430520977929,-0.0282328816228641,0.191772822465172,-0.147220452095038,0.882958018049366,0.944167023863997
"ABCA4",38.1996157271061,-0.285831981664275,0.305266394445567,-0.936336219332004,0.349100105447969,0.582882036679774
"LOC101928118",34.3053835612872,0.106245521142132,0.172394359011892,0.616293489828186,0.537700834776493,0.733932254026033
"LINC01761",1.21652447633325,-0.749405151911318,0.890570440326938,-0.841488913146728,0.400074093486617,NA
"TMEM56-RWDD3",18.4980187853065,0.488019782047836,0.201667899594223,2.41991800891358,0.0155240069451079,0.100916968640575
"PTBP2",568.153518221079,0.0429799132449247,0.185802899611969,0.231319927378335,0.817066266650413,0.909134983246778
"LINC01787",0,NA,NA,NA,NA,NA
"DPYD",766.238863406286,0.254081431567329,0.22258139784978,1.14152141204005,0.253653006765094,0.492682635381022
"DPYD-AS1",5.26744469364855,-0.410694304505323,0.351076980707184,-1.16981268232981,0.24207635880666,0.481773304982621
"LOC100129620",8.41332064388765,-0.611524787016339,0.361360891491562,-1.69228270522633,0.0905920837706805,0.276876859858738
"LINC01776",10.7466714051849,0.412705232790307,0.313074343093391,1.31823396549361,0.18742533863273,0.416756097364921
"SNX7",120.539577026522,0.0211338046891187,0.155649056999896,0.135778559128263,0.891996341408281,0.949207038451164
"PALMD",120.062969683526,-0.30292746086844,0.230758887992805,-1.3127444992623,0.189269057452213,0.419112995664249
"PLPPR4",1239.83954985457,-0.618223647883843,0.245199390027786,-2.52130989320073,0.0116918833396914,0.0857967019877775
"MFSD14A",382.153483240558,0.00693724686034146,0.147600673682733,0.0470001029619487,0.962513145469094,0.983306145231604
"CDC14A",167.524965117471,0.152979627849365,0.242155266375667,0.631741899067521,0.527555544655569,0.727464353596396
"VCAM1",57.7609390310746,-0.688247940570765,0.414650359977843,-1.65982718695226,0.0969492227940788,0.285696770011377
"OLFM3",442.44049548222,-1.06423528883813,0.290641469932243,-3.6616773548738,0.000250569305162467,0.00896333252000557
"COL11A1",620.98697886306,0.169602831440551,0.203095311370196,0.835089841790606,0.403667125719821,0.630928419912079
"AMY1C",0,NA,NA,NA,NA,NA
"AMY1A",0,NA,NA,NA,NA,NA
"RNPC3",661.126954408708,-0.115496789521695,0.155411018556004,-0.743169889721012,0.457378830540288,0.674379243453187
"AMY1B",0,NA,NA,NA,NA,NA
"VAV3",120.21495305308,0.342399892229303,0.292587125945039,1.17024934410006,0.241900640658823,0.481607433025275
"VAV3-AS1",1.02291342918133,1.61157826805836,0.894928740878442,1.80078948685508,0.0717360665483222,NA
"KIAA1324",619.029825503261,-0.364168203924935,0.147944749644214,-2.46151488850201,0.0138351655362354,0.0943713481883167
"WDR47",1498.12696370419,-0.392144368397129,0.195806489171572,-2.00271385313242,0.0452080109973232,0.185155748104709
"GPSM2",709.483154447556,0.566091000089063,0.229878893252502,2.46256188238762,0.0137948365390326,0.0943250216464016
